gestation_week,bmi,predicted_Y_conc
15.524781341107872,26.57844387755102,0.07773948920933789
15.807580174927114,26.57844387755102,0.0776716058923206
16.090379008746353,26.57844387755102,0.07746030025528812
16.373177842565596,26.57844387755102,0.0771258146785887
16.65597667638484,26.57844387755102,0.07668839154257065
16.93877551020408,26.57844387755102,0.07616827322758221
17.221574344023324,26.57844387755102,0.07558570211397166
17.504373177842567,26.57844387755102,0.07496092058208727
17.78717201166181,26.57844387755102,0.07431417101227732
18.06997084548105,26.57844387755102,0.07366585213500622
18.35276967930029,26.57844387755102,0.07303995873340909
18.635568513119534,26.57844387755102,0.07246408164329186
18.918367346938776,26.57844387755102,0.07196596805057659
19.201166180758015,26.57844387755102,0.07157336514118531
19.483965014577258,26.57844387755102,0.07131402010104006
19.7667638483965,26.57844387755102,0.07121568011606288
20.049562682215743,26.57844387755102,0.07130609237217583
20.332361516034986,26.57844387755102,0.07161300405530094
20.61516034985423,26.57844387755102,0.07216416235136024
20.89795918367347,26.57844387755102,0.07298731444627579
21.18075801749271,26.57844387755102,0.0741102075259696
21.463556851311953,26.57844387755102,0.0755603338373859
21.746355685131196,26.57844387755102,0.0773343380111485
22.029154518950435,26.57844387755102,0.07936895401808546
22.311953352769677,26.57844387755102,0.08159403247662284
22.59475218658892,26.57844387755102,0.08393942400518664
22.877551020408163,26.57844387755102,0.0863349792222029
23.160349854227405,26.57844387755102,0.08871054874609763
23.443148688046648,26.57844387755102,0.09099598319529684
23.72594752186589,26.57844387755102,0.09312113318822655
24.008746355685133,26.57844387755102,0.09501584934331281
24.291545189504372,26.57844387755102,0.09660998227898158
24.574344023323615,26.57844387755102,0.09783338261365895
24.857142857142858,26.57844387755102,0.09861590096577094
11.0,27.112563775510203,0.07648028483756648
11.282798833819243,27.112563775510203,0.07427150419125984
11.565597667638484,27.112563775510203,0.07281180761764913
11.848396501457726,27.112563775510203,0.07200925941595694
12.131195335276967,27.112563775510203,0.0717719238854059
12.41399416909621,27.112563775510203,0.07200786532521863
12.696793002915452,27.112563775510203,0.07262514803461777
12.979591836734693,27.112563775510203,0.07353183631282587
13.262390670553936,27.112563775510203,0.07463599445906559
13.545189504373177,27.112563775510203,0.07584568677255951
13.82798833819242,27.112563775510203,0.07706897755253028
14.110787172011662,27.112563775510203,0.0782139310982005
14.393586005830905,27.112563775510203,0.07918861170879278
14.676384839650146,27.112563775510203,0.07990935280585487
14.959183673469388,27.112563775510203,0.08036445980154229
15.241982507288629,27.112563775510203,0.0805792960265788
15.524781341107872,27.112563775510203,0.080579531075478
15.807580174927114,27.112563775510203,0.08039083454275342
16.090379008746353,27.112563775510203,0.08003887602291869
16.373177842565596,27.112563775510203,0.07954932511048735
16.65597667638484,27.112563775510203,0.078947851399973
16.93877551020408,27.112563775510203,0.0782601244858892
17.221574344023324,27.112563775510203,0.07751181396274956
17.504373177842567,27.112563775510203,0.07672858942506765
17.78717201166181,27.112563775510203,0.07593612046735702
18.06997084548105,27.112563775510203,0.0751600844835456
18.35276967930029,27.112563775510203,0.07442633825409015
18.635568513119534,27.112563775510203,0.07376091794597638
18.918367346938776,27.112563775510203,0.07318986752560432
19.201166180758015,27.112563775510203,0.072739230959374
19.483965014577258,27.112563775510203,0.0724350522136854
19.7667638483965,27.112563775510203,0.07230337525493856
20.049562682215743,27.112563775510203,0.0723702440495335
20.332361516034986,27.112563775510203,0.07266170256387022
20.61516034985423,27.112563775510203,0.07320379476434874
20.89795918367347,27.112563775510203,0.07402256461736907
21.18075801749271,27.112563775510203,0.07514405608933121
21.463556851311953,27.112563775510203,0.07659406264312486
21.746355685131196,27.112563775510203,0.07836806681688746
22.029154518950435,27.112563775510203,0.08040268282382441
22.311953352769677,27.112563775510203,0.08262776128236181
22.59475218658892,27.112563775510203,0.08497315281092561
22.877551020408163,27.112563775510203,0.08736870802794186
23.160349854227405,27.112563775510203,0.08974427755183659
23.443148688046648,27.112563775510203,0.0920297120010358
23.72594752186589,27.112563775510203,0.09415486199396553
24.008746355685133,27.112563775510203,0.09604957814905177
24.291545189504372,27.112563775510203,0.09764371108472056
24.574344023323615,27.112563775510203,0.09886711141939793
24.857142857142858,27.112563775510203,0.0996496297715099
11.0,27.64668367346939,0.07598294025370195
11.282798833819243,27.64668367346939,0.07421350903578555
11.565597667638484,27.64668367346939,0.0731581632821457
11.848396501457726,27.64668367346939,0.07272479253048701
12.131195335276967,27.64668367346939,0.07282128631851416
12.41399416909621,27.64668367346939,0.07335553418393176
12.696793002915452,27.64668367346939,0.07423542566444448
12.979591836734693,27.64668367346939,0.07536885029775696
13.262390670553936,27.64668367346939,0.07666369762157382
13.545189504373177,27.64668367346939,0.07802785717359972
13.82798833819242,27.64668367346939,0.07936921849153933
14.110787172011662,27.64668367346939,0.08059567111309725
14.393586005830905,27.64668367346939,0.08161510457597813
14.676384839650146,27.64668367346939,0.08234400007704805
14.959183673469388,27.64668367346939,0.0827736180688373
15.241982507288629,27.64668367346939,0.0829337223653033
15.524781341107872,27.64668367346939,0.08285439499000204
15.807580174927114,27.64668367346939,0.0825657179664895
16.090379008746353,27.64668367346939,0.08209777331832166
16.373177842565596,27.64668367346939,0.0814806430690545
16.65597667638484,27.64668367346939,0.08074440924224403
16.93877551020408,27.64668367346939,0.07991915386144621
17.221574344023324,27.64668367346939,0.07903495895021705
17.504373177842567,27.64668367346939,0.07812190653211251
17.78717201166181,27.64668367346939,0.0772100786306886
18.06997084548105,27.64668367346939,0.07632944408279987
18.35276967930029,27.64668367346939,0.0755073684311683
18.635568513119534,27.64668367346939,0.07476861392438322
18.918367346938776,27.64668367346939,0.0741378296243326
19.201166180758015,27.64668367346939,0.07363966459290436
19.483965014577258,27.64668367346939,0.07329876789198644
19.7667638483965,27.64668367346939,0.07313978858346679
20.049562682215743,27.64668367346939,0.07318737572923335
20.332361516034986,27.64668367346939,0.07346617839117404
20.61516034985423,27.64668367346939,0.07400084563117683
20.89795918367347,27.64668367346939,0.07481602651112963
21.18075801749271,27.64668367346939,0.07593637009292038
21.463556851311953,27.64668367346939,0.07738627856749053
21.746355685131196,27.64668367346939,0.07916028274125314
22.029154518950435,27.64668367346939,0.08119489874819008
22.311953352769677,27.64668367346939,0.08341997720672747
22.59475218658892,27.64668367346939,0.08576536873529128
22.877551020408163,27.64668367346939,0.08816092395230754
23.160349854227405,27.64668367346939,0.09053649347620225
23.443148688046648,27.64668367346939,0.09282192792540146
23.72594752186589,27.64668367346939,0.0949470779183312
24.008746355685133,27.64668367346939,0.09684179407341745
24.291545189504372,27.64668367346939,0.09843592700908621
24.574344023323615,27.64668367346939,0.09965932734376359
24.857142857142858,27.64668367346939,0.10044184569587557
11.0,28.18080357142857,0.07535184192926525
11.282798833819243,28.18080357142857,0.07397439734860284
11.565597667638484,28.18080357142857,0.07327451754604246
11.848396501457726,28.18080357142857,0.07316084450344251
12.131195335276967,28.18080357142857,0.07354202020266146
12.41399416909621,28.18080357142857,0.07432668662555773
12.696793002915452,28.18080357142857,0.07542348575398977
12.979591836734693,28.18080357142857,0.076741059569816
13.262390670553936,28.18080357142857,0.07818805005489486
13.545189504373177,28.18080357142857,0.0796730991910848
13.82798833819242,28.18080357142857,0.08110484896024424
14.110787172011662,28.18080357142857,0.08239194134423164
14.393586005830905,28.18080357142857,0.08344301832490542
14.676384839650146,28.18080357142857,0.08417549733430056
14.959183673469388,28.18080357142857,0.08458317472265554
15.241982507288629,28.18080357142857,0.08469917385766668
15.524781341107872,28.18080357142857,0.08455694312370357
15.807580174927114,28.18080357142857,0.08418993090513575
16.090379008746353,28.18080357142857,0.08363158558633282
16.373177842565596,28.18080357142857,0.08291535555166434
16.65597667638484,28.18080357142857,0.08207468918549986
16.93877551020408,28.18080357142857,0.08114303487220896
17.221574344023324,28.18080357142857,0.08015384099616121
17.504373177842567,28.18080357142857,0.07914055594172617
17.78717201166181,28.18080357142857,0.07813662809327343
18.06997084548105,28.18080357142857,0.07717530009719478
18.35276967930029,28.18080357142857,0.07628508262639358
18.635568513119534,28.18080357142857,0.07548975438028477
18.918367346938776,28.18080357142857,0.07481288832030548
19.201166180758015,28.18080357142857,0.0742780574078929
19.483965014577258,28.18080357142857,0.07390883460448418
19.7667638483965,28.18080357142857,0.07372879287151647
20.049562682215743,28.18080357142857,0.07376150517042696
20.332361516034986,28.18080357142857,0.07403054446265277
20.61516034985423,28.18080357142857,0.0745594837096311
20.89795918367347,28.18080357142857,0.07537189587279908
21.18075801749271,28.18080357142857,0.07649135391359388
21.463556851311953,28.18080357142857,0.07794118672485109
21.746355685131196,28.18080357142857,0.07971519089861369
22.029154518950435,28.18080357142857,0.08174980690555064
22.311953352769677,28.18080357142857,0.08397488536408802
22.59475218658892,28.18080357142857,0.08632027689265183
22.877551020408163,28.18080357142857,0.08871583210966807
23.160349854227405,28.18080357142857,0.0910914016335628
23.443148688046648,28.18080357142857,0.09337683608276201
23.72594752186589,28.18080357142857,0.09550198607569174
24.008746355685133,28.18080357142857,0.09739670223077798
24.291545189504372,28.18080357142857,0.09899083516644677
24.574344023323615,28.18080357142857,0.10021423550112414
24.857142857142858,28.18080357142857,0.10099675385323612
11.0,28.714923469387756,0.07458818228276853
11.282798833819243,28.714923469387756,0.07355829020286136
11.565597667638484,28.714923469387756,0.07316839391595542
11.848396501457726,28.714923469387756,0.07332869254135224
12.131195335276967,28.714923469387756,0.07394938519835337
12.41399416909621,28.714923469387756,0.07494067100626031
12.696793002915452,28.714923469387756,0.07621274908437463
12.979591836734693,28.714923469387756,0.07767581855199782
13.262390670553936,28.714923469387756,0.07924007852843146
13.545189504373177,28.714923469387756,0.08081572813297702
13.82798833819242,28.714923469387756,0.0823129664849361
14.110787172011662,28.714923469387756,0.0836419927036102
14.393586005830905,28.714923469387756,0.08471300590830085
14.676384839650146,28.714923469387756,0.08544504175755632
14.959183673469388,28.714923469387756,0.08583404652929476
15.241982507288629,28.714923469387756,0.08591556728842897
15.524781341107872,28.714923469387756,0.08572547837910315
15.807580174927114,28.714923469387756,0.08529965414546145
16.090379008746353,28.714923469387756,0.08467396893164807
16.373177842565596,28.714923469387756,0.08388429708180717
16.65597667638484,28.714923469387756,0.08296651294008293
16.93877551020408,28.714923469387756,0.08195649085061953
17.221574344023324,28.714923469387756,0.08089010515756115
17.504373177842567,28.714923469387756,0.07980323020505196
17.78717201166181,28.714923469387756,0.07873174033723615
18.06997084548105,28.714923469387756,0.07771123717928421
18.35276967930029,28.714923469387756,0.07677104981997154
18.635568513119534,28.714923469387756,0.07593423481167859
18.918367346938776,28.714923469387756,0.07522357598781204
19.201166180758015,28.714923469387756,0.07466185718177865
19.483965014577258,28.714923469387756,0.07427186222698508
19.7667638483965,28.714923469387756,0.07407637495683805
20.049562682215743,28.714923469387756,0.0740981792047443
20.332361516034986,28.714923469387756,0.07436005880411053
20.61516034985423,28.714923469387756,0.07488479758834345
20.89795918367347,28.714923469387756,0.07569517939084976
21.18075801749271,28.714923469387756,0.07681398804503617
21.463556851311953,28.714923469387756,0.07826376537072872
21.746355685131196,28.714923469387756,0.08003776954449132
22.029154518950435,28.714923469387756,0.08207238555142828
22.311953352769677,28.714923469387756,0.08429746400996566
22.59475218658892,28.714923469387756,0.08664285553852948
22.877551020408163,28.714923469387756,0.08903841075554572
23.160349854227405,28.714923469387756,0.09141398027944045
23.443148688046648,28.714923469387756,0.09369941472863966
23.72594752186589,28.714923469387756,0.09582456472156937
24.008746355685133,28.714923469387756,0.09771928087665563
24.291545189504372,28.714923469387756,0.09931341381232442
24.574344023323615,28.714923469387756,0.10053681414700179
24.857142857142858,28.714923469387756,0.10131933249911376
11.0,29.24904336734694,0.07369256497407631
11.282798833819243,29.24904336734694,0.07296888462115288
11.565597667638484,29.24904336734694,0.07284703949242702
11.848396501457726,29.24904336734694,0.07323946869073558
12.131195335276967,29.24904336734694,0.07405861131891543
12.41399416909621,29.24904336734694,0.07521690647980345
12.696793002915452,29.24904336734694,0.07662679327623649
12.979591836734693,29.24904336734694,0.0782007108110514
13.262390670553936,29.24904336734694,0.07985109818708507
13.545189504373177,29.24904336734694,0.08149039450717435
13.82798833819242,29.24904336734694,0.08303103887415611
14.110787172011662,29.24904336734694,0.08438547039086723
14.393586005830905,29.24904336734694,0.08546612816014455
14.676384839650146,29.24904336734694,0.08619424228788339
14.959183673469388,29.24904336734694,0.08656755716585811
15.241982507288629,29.24904336734694,0.08662321390325312
15.524781341107872,29.24904336734694,0.08639867920195872
15.807580174927114,29.24904336734694,0.0859314197638652
16.090379008746353,29.24904336734694,0.08525890229086287
16.373177842565596,29.24904336734694,0.08441859348484199
16.65597667638484,29.24904336734694,0.08344796004769287
16.93877551020408,29.24904336734694,0.08238446868130579
17.221574344023324,29.24904336734694,0.08126558608757105
17.504373177842567,29.24904336734694,0.08012877896837894
17.78717201166181,29.24904336734694,0.07901151402561975
18.06997084548105,29.24904336734694,0.07795094093606934
18.35276967930029,29.24904336734694,0.07697691779887178
18.635568513119534,29.24904336734694,0.07611201113553932
18.918367346938776,29.24904336734694,0.07537847044246983
19.201166180758015,29.24904336734694,0.07479854521606111
19.483965014577258,29.24904336734694,0.07439448495271102
19.7667638483965,29.24904336734694,0.07418853914881737
20.049562682215743,29.24904336734694,0.07420295730077803
20.332361516034986,29.24904336734694,0.07445998890499081
20.61516034985423,29.24904336734694,0.07498188345785357
20.89795918367347,29.24904336734694,0.07579089045576413
21.18075801749271,29.24904336734694,0.07690925939512032
21.463556851311953,29.24904336734694,0.07835899915024194
21.746355685131196,29.24904336734694,0.08013300332400454
22.029154518950435,29.24904336734694,0.0821676193309415
22.311953352769677,29.24904336734694,0.08439269778947887
22.59475218658892,29.24904336734694,0.0867380893180427
22.877551020408163,29.24904336734694,0.08913364453505894
23.160349854227405,29.24904336734694,0.09150921405895367
23.443148688046648,29.24904336734694,0.09379464850815288
23.72594752186589,29.24904336734694,0.09591979850108259
24.008746355685133,29.24904336734694,0.09781451465616885
24.291545189504372,29.24904336734694,0.09940864759183764
24.574344023323615,29.24904336734694,0.100632047926515
24.857142857142858,29.24904336734694,0.10141456627862698
11.0,29.783163265306122,0.072665593663053
11.282798833819243,29.783163265306122,0.07220987762606915
11.565597667638484,29.783163265306122,0.07231770137599966
11.848396501457726,29.783163265306122,0.07290430499811192
12.131195335276967,29.783163265306122,0.07388492857767327
12.41399416909621,29.783163265306122,0.07517481219995112
12.696793002915452,29.783163265306122,0.07668919595021281
12.979591836734693,29.783163265306122,0.07834331991372573
13.262390670553936,29.783163265306122,0.08005242417575724
13.545189504373177,29.783163265306122,0.08173174882157472
13.82798833819242,29.783163265306122,0.08329653393644554
14.110787172011662,29.783163265306122,0.08466201960563709
14.393586005830905,29.783163265306122,0.08574344591441671
14.676384839650146,29.783163265306122,0.0864647078663499
14.959183673469388,29.783163265306122,0.08682503030944874
15.241982507288629,29.783163265306122,0.08686242494780205
15.524781341107872,29.783163265306122,0.08661522403802824
15.807580174927114,29.783163265306122,0.08612175983674566
16.090379008746353,29.783163265306122,0.08542036460057274
16.373177842565596,29.783163265306122,0.08454937058612783
16.65597667638484,29.783163265306122,0.08354711005002932
16.93877551020408,29.783163265306122,0.08245191524889563
17.221574344023324,29.783163265306122,0.08130211843934511
17.504373177842567,29.783163265306122,0.08013605187799616
17.78717201166181,29.783163265306122,0.07899204782146717
18.06997084548105,29.783163265306122,0.0779080969745514
18.35276967930029,29.783163265306122,0.07691433435006391
18.635568513119534,29.783163265306122,0.07603303926884163
18.918367346938776,29.783163265306122,0.07528614949989634
19.201166180758015,29.783163265306122,0.07469560281223983
19.483965014577258,29.783163265306122,0.07428333697488386
19.7667638483965,29.783163265306122,0.07407128975684023
20.049562682215743,29.783163265306122,0.07408139892712072
20.332361516034986,29.783163265306122,0.07433560225473711
20.61516034985423,29.783163265306122,0.07485583750870117
20.89795918367347,29.783163265306122,0.07566404245802469
21.18075801749271,29.783163265306122,0.07678215487171944
21.463556851311953,29.783163265306122,0.07823187270850923
21.746355685131196,29.783163265306122,0.08000587688227183
22.029154518950435,29.783163265306122,0.08204049288920878
22.311953352769677,29.783163265306122,0.08426557134774616
22.59475218658892,29.783163265306122,0.08661096287630998
22.877551020408163,29.783163265306122,0.08900651809332623
23.160349854227405,29.783163265306122,0.09138208761722096
23.443148688046648,29.783163265306122,0.09366752206642016
23.72594752186589,29.783163265306122,0.09579267205934988
24.008746355685133,29.783163265306122,0.09768738821443614
24.291545189504372,29.783163265306122,0.09928152115010491
24.574344023323615,29.783163265306122,0.1005049214847823
24.857142857142858,29.783163265306122,0.10128743983689427
11.0,30.31728316326531,0.07150787200956307
11.282798833819243,30.31728316326531,0.07128496624020192
11.565597667638484,30.31728316326531,0.07158762666721578
11.848396501457726,30.31728316326531,0.07233433351000064
12.131195335276967,30.31728316326531,0.07344356698795247
12.41399416909621,30.31728316326531,0.0748338073204673
12.696793002915452,30.31728316326531,0.07642353472694108
12.979591836734693,30.31728316326531,0.0781312294267698
13.262390670553936,30.31728316326531,0.07987537163934949
13.545189504373177,30.31728316326531,0.08157444158407609
13.82798833819242,30.31728316326531,0.08314691948034565
14.110787172011662,30.31728316326531,0.0845112855475541
14.393586005830905,30.31728316326531,0.08558602000509748
14.676384839650146,30.31728316326531,0.08629804743402397
14.959183673469388,30.31728316326531,0.08664778963716985
15.241982507288629,30.31728316326531,0.08667351166773876
15.524781341107872,30.31728316326531,0.08641379133306966
15.807580174927114,30.31728316326531,0.08590720644050148
16.090379008746353,30.31728316326531,0.08519233479737319
16.373177842565596,30.31728316326531,0.0843077542110237
16.65597667638484,30.31728316326531,0.08329204248879196
16.93877551020408,30.31728316326531,0.08218377743801691
17.221574344023324,30.31728316326531,0.08102153686603752
17.504373177842567,30.31728316326531,0.0798438985801927
17.78717201166181,30.31728316326531,0.07868944038782141
18.06997084548105,30.31728316326531,0.07759639090173158
18.35276967930029,30.31728316326531,0.07659494726051753
18.635568513119534,30.31728316326531,0.07570727512856013
18.918367346938776,30.31728316326531,0.07495519097570913
19.201166180758015,30.31728316326531,0.07436051127181433
19.483965014577258,30.31728316326531,0.07394505248672552
19.7667638483965,30.31728316326531,0.07373063109029249
20.049562682215743,30.31728316326531,0.07373906355236502
20.332361516034986,30.31728316326531,0.07399216634279292
20.61516034985423,30.31728316326531,0.07451175593142596
20.89795918367347,30.31728316326531,0.07531964878811394
21.18075801749271,30.31728316326531,0.07643766138270663
21.463556851311953,30.31728316326531,0.0778873706906491
21.746355685131196,30.31728316326531,0.0796613748644117
22.029154518950435,30.31728316326531,0.08169599087134866
22.311953352769677,30.31728316326531,0.08392106932988604
22.59475218658892,30.31728316326531,0.08626646085844984
22.877551020408163,30.31728316326531,0.0886620160754661
23.160349854227405,30.31728316326531,0.09103758559936082
23.443148688046648,30.31728316326531,0.09332302004856002
23.72594752186589,30.31728316326531,0.09544817004148975
24.008746355685133,30.31728316326531,0.097342886196576
24.291545189504372,30.31728316326531,0.09893701913224479
24.574344023323615,30.31728316326531,0.10016041946692217
24.857142857142858,30.31728316326531,0.10094293781903413
11.0,30.851403061224488,0.07022000367347099
11.282798833819243,30.851403061224488,0.07019784748614298
11.565597667638484,30.851403061224488,0.07066406246661781
11.848396501457726,30.851403061224488,0.07154068627292115
12.131195335276967,30.851403061224488,0.07274975656307864
12.41399416909621,30.851403061224488,0.07421331099511595
12.696793002915452,30.851403061224488,0.07585338722705874
12.979591836734693,30.851403061224488,0.07759202291693264
13.262390670553936,30.851403061224488,0.07935125572276333
13.545189504373177,30.851403061224488,0.08105312330257644
13.82798833819242,30.851403061224488,0.08261966331439767
14.110787172011662,30.851403061224488,0.08397291341625265
14.393586005830905,30.851403061224488,0.08503491126616704
14.676384839650146,30.851403061224488,0.08573586993197374
14.959183673469388,30.851403061224488,0.0860771588261246
15.241982507288629,30.851403061224488,0.08609678530872618
15.524781341107872,30.851403061224488,0.08583305953284094
15.807580174927114,30.851403061224488,0.0853242916515313
16.090379008746353,30.851403061224488,0.08460879181785973
16.373177842565596,30.851403061224488,0.08372487018488861
16.65597667638484,30.851403061224488,0.08271083690568042
16.93877551020408,30.851403061224488,0.08160500213329756
17.221574344023324,30.851403061224488,0.0804456760208025
17.504373177842567,30.851403061224488,0.07927116872125765
17.78717201166181,30.851403061224488,0.07811979038772546
18.06997084548105,30.851403061224488,0.0770295083246111
18.35276967930029,30.851403061224488,0.0760304043172023
18.635568513119534,30.851403061224488,0.07514467463166948
18.918367346938776,30.851403061224488,0.07439417268552571
19.201166180758015,30.851403061224488,0.07380075189628414
19.483965014577258,30.851403061224488,0.07338626568145785
19.7667638483965,30.851403061224488,0.07317256745855995
20.049562682215743,30.851403061224488,0.07318151064510355
20.332361516034986,30.851403061224488,0.07343494865860174
20.61516034985423,30.851403061224488,0.07395473491656765
20.89795918367347,30.851403061224488,0.07476272283651438
21.18075801749271,30.851403061224488,0.075880765835955
21.463556851311953,30.851403061224488,0.07733047774178005
21.746355685131196,30.851403061224488,0.07910448191554265
22.029154518950435,30.851403061224488,0.0811390979224796
22.311953352769677,30.851403061224488,0.08336417638101698
22.59475218658892,30.851403061224488,0.08570956790958079
22.877551020408163,30.851403061224488,0.08810512312659705
23.160349854227405,30.851403061224488,0.09048069265049177
23.443148688046648,30.851403061224488,0.09276612709969098
23.72594752186589,30.851403061224488,0.0948912770926207
24.008746355685133,30.851403061224488,0.09678599324770695
24.291545189504372,30.851403061224488,0.09838012618337573
24.574344023323615,30.851403061224488,0.09960352651805311
24.857142857142858,30.851403061224488,0.10038604487016509
11.0,31.385522959183675,0.06880259231464121
11.282798833819243,31.385522959183675,0.06895221838648406
11.565597667638484,31.385522959183675,0.06955425587474817
11.848396501457726,31.385522959183675,0.07053449533339283
12.131195335276967,31.385522959183675,0.07181872731637735
12.41399416909621,31.385522959183675,0.07333274237766106
12.696793002915452,31.385522959183675,0.07500233107120324
12.979591836734693,31.385522959183675,0.0767532839509632
13.262390670553936,31.385522959183675,0.07851139157090026
13.545189504373177,31.385522959183675,0.08020244448497371
13.82798833819242,31.385522959183675,0.08175223324714287
14.110787172011662,31.385522959183675,0.08308654841136705
14.393586005830905,31.385522959183675,0.08413118053160552
14.676384839650146,31.385522959183675,0.08481978430126733
14.959183673469388,31.385522959183675,0.08515446155341615
15.241982507288629,31.385522959183675,0.08517255711642727
15.524781341107872,31.385522959183675,0.08491170708310003
15.807580174927114,31.385522959183675,0.08440954754623377
16.090379008746353,31.385522959183675,0.08370371459862784
16.373177842565596,31.385522959183675,0.08283184433308158
16.65597667638484,31.385522959183675,0.08183157284239433
16.93877551020408,31.385522959183675,0.08074053621936543
17.221574344023324,31.385522959183675,0.07959637055679424
17.504373177842567,31.385522959183675,0.07843671194748007
17.78717201166181,31.385522959183675,0.07729919648422229
18.06997084548105,31.385522959183675,0.07622113485019115
18.35276967930029,31.385522959183675,0.0752323533070878
18.635568513119534,31.385522959183675,0.0743551936951443
18.918367346938776,31.385522959183675,0.07361167244496364
19.201166180758015,31.385522959183675,0.0730238059871488
19.483965014577258,31.385522959183675,0.07261361075230274
19.7667638483965,31.385522959183675,0.07240310317102845
20.049562682215743,31.385522959183675,0.0724142996739289
20.332361516034986,31.385522959183675,0.07266921669160707
20.61516034985423,31.385522959183675,0.07318987065466594
20.89795918367347,31.385522959183675,0.07399827799370846
21.18075801749271,31.385522959183675,0.07511645513933764
21.463556851311953,31.385522959183675,0.07656617850702056
21.746355685131196,31.385522959183675,0.07834018268078316
22.029154518950435,31.385522959183675,0.08037479868772011
22.311953352769677,31.385522959183675,0.0825998771462575
22.59475218658892,31.385522959183675,0.0849452686748213
22.877551020408163,31.385522959183675,0.08734082389183756
23.160349854227405,31.385522959183675,0.08971639341573227
23.443148688046648,31.385522959183675,0.0920018278649315
23.72594752186589,31.385522959183675,0.09412697785786121
24.008746355685133,31.385522959183675,0.09602169401294747
24.291545189504372,31.385522959183675,0.09761582694861624
24.574344023323615,31.385522959183675,0.09883922728329361
24.857142857142858,31.385522959183675,0.0996217456354056
11.0,31.919642857142858,0.06725624159293819
11.282798833819243,31.919642857142858,0.06755177596381694
11.565597667638484,31.919642857142858,0.06826545399214928
11.848396501457726,31.919642857142858,0.06932689273793509
12.131195335276967,31.919642857142858,0.07066570926117423
12.41399416909621,31.919642857142858,0.0722115206218666
12.696793002915452,31.919642857142858,0.07389394388001208
12.979591836734693,31.919642857142858,0.07564259609561051
13.262390670553936,31.919642857142858,0.07738709432866182
13.545189504373177,31.919642857142858,0.07905705563916585
13.82798833819242,31.919642857142858,0.0805820970871225
14.110787172011662,31.919642857142858,0.08189183573253163
14.393586005830905,31.919642857142858,0.08291588863539313
14.676384839650146,31.919642857142858,0.08359139948297284
14.959183673469388,31.919642857142858,0.08392102149614768
15.241982507288629,31.919642857142858,0.08394113833650498
15.524781341107872,31.919642857142858,0.08368841242960487
15.807580174927114,31.919642857142858,0.08319950620100752
16.090379008746353,31.919642857142858,0.08251108207627307
16.373177842565596,31.919642857142858,0.08165980248096164
16.65597667638484,31.919642857142858,0.08068232984063337
16.93877551020408,31.919642857142858,0.07961532658084843
17.221574344023324,31.919642857142858,0.07849545512716694
17.504373177842567,31.919642857142858,0.07735937790514903
17.78717201166181,31.919642857142858,0.07624375734035488
18.06997084548105,31.919642857142858,0.07518495608547296
18.35276967930029,31.919642857142858,0.07421244201714365
18.635568513119534,31.919642857142858,0.07334878823595926
18.918367346938776,31.919642857142858,0.07261626806964044
19.201166180758015,31.919642857142858,0.07203715484590784
19.483965014577258,31.919642857142858,0.07163372189248207
19.7667638483965,31.919642857142858,0.07142824253708381
20.049562682215743,31.919642857142858,0.07144299010743371
20.332361516034986,31.919642857142858,0.0717002379312524
20.61516034985423,31.919642857142858,0.07222225933626052
20.89795918367347,31.919642857142858,0.07303132765017872
21.18075801749271,31.919642857142858,0.07414971620072763
21.463556851311953,31.919642857142858,0.07559945763148915
21.746355685131196,31.919642857142858,0.07737346180525174
22.029154518950435,31.919642857142858,0.0794080778121887
22.311953352769677,31.919642857142858,0.08163315627072608
22.59475218658892,31.919642857142858,0.08397854779928988
22.877551020408163,31.919642857142858,0.08637410301630614
23.160349854227405,31.919642857142858,0.08874967254020086
23.443148688046648,31.919642857142858,0.09103510698940008
23.72594752186589,31.919642857142858,0.0931602569823298
24.008746355685133,31.919642857142858,0.09505497313741605
24.291545189504372,31.919642857142858,0.09664910607308483
24.574344023323615,31.919642857142858,0.09787250640776221
24.857142857142858,31.919642857142858,0.09865502475987419
11.0,32.45376275510204,0.06558155516822639
11.282798833819243,32.45376275510204,0.06600021724073338
11.565597667638484,32.45376275510204,0.06680490391936358
11.848396501457726,32.45376275510204,0.0679290105330673
12.131195335276967,32.45376275510204,0.06930593241079486
12.41399416909621,32.45376275510204,0.07086906488149655
12.696793002915452,32.45376275510204,0.0725518032741227
12.979591836734693,32.45376275510204,0.07428754291762357
13.262390670553936,32.45376275510204,0.07600967914094951
13.545189504373177,32.45376275510204,0.07765160727305082
13.82798833819242,32.45376275510204,0.07914672264287781
14.110787172011662,32.45376275510204,0.08042842057938077
14.393586005830905,32.45376275510204,0.08143009641151003
14.676384839650146,32.45376275510204,0.0820923244181584
14.959183673469388,32.45376275510204,0.08241816233142235
15.241982507288629,32.45376275510204,0.08244284021462227
15.524781341107872,32.45376275510204,0.08220185401811345
15.807580174927114,32.45376275510204,0.08173069969225122
16.090379008746353,32.45376275510204,0.0810648731873909
16.373177842565596,32.45376275510204,0.08023987045388778
16.65597667638484,32.45376275510204,0.07929118744209718
16.93877551020408,32.45376275510204,0.07825432010237442
17.221574344023324,32.45376275510204,0.07716476438507479
17.504373177842567,32.45376275510204,0.07605801624055361
17.78717201166181,32.45376275510204,0.0749695716191662
18.06997084548105,32.45376275510204,0.07393465763745773
18.35276967930029,32.45376275510204,0.07298231823433947
